,FLOAVG_mean,FLOAVG_std,FLOAVG_skew,FLOAVG_max,FLOAVG_median,FLOAVG_min,FLOAVG_energy,FLOAVG_entropy,FLOAVG_zcr_mean,FLOAVG_zcr_std,FLOAVG_zcr_skew,FLOAVG_zcr_max,FLOAVG_zcr_median,FLOAVG_zcr_min,FLOAVG_spec_roll_off_mean,FLOAVG_spec_roll_off_std,FLOAVG_spec_roll_off_skew,FLOAVG_spec_roll_off_max,FLOAVG_spec_roll_off_median,FLOAVG_spec_roll_off_min,FLOAVG_spec_centroid_mean,FLOAVG_spec_centroid_std,FLOAVG_spec_centroid_skew,FLOAVG_spec_centroid_max,FLOAVG_spec_centroid_median,FLOAVG_spec_centroid_min,FLOAVG_spec_contrast_mean,FLOAVG_spec_contrast_std,FLOAVG_spec_contrast_skew,FLOAVG_spec_contrast_max,FLOAVG_spec_contrast_median,FLOAVG_spec_contrast_min,FLOAVG_spec_bandwidth_mean,FLOAVG_spec_bandwidth_std,FLOAVG_spec_bandwidth_skew,FLOAVG_spec_bandwidth_max,FLOAVG_spec_bandwidth_median,FLOAVG_spec_bandwidth_min
164,3.905620357142858,0.5547364511361138,0.6928782242412656,5.54,3.8099999999999996,2.76,15.56160290434779,-43343.59465930581,0.0,0.0,,0.0,0.0,0.0,3477.6123046875,193.798828125,0.0,3671.4111328125,3477.6123046875,3283.8134765625,1432.2668185841926,44.54683700283067,0.0,1476.8136555870233,1432.2668185841926,1387.719981581362,17.026060272281526,3.1962415741283596,-1.740850202361159e-15,20.222301846409884,17.026060272281526,13.829818698153165,2485.3319473037145,61.99072465322433,0.0,2547.322671956939,2485.3319473037145,2547.322671956939
165,3.940563416666667,0.6210420149686352,0.056325013961126214,5.91,3.9400000000000004,2.76,15.913733225127977,-44801.47273467254,0.0,0.0,,0.0,0.0,0.0,3660.64453125,0.0,,3660.64453125,3660.64453125,3660.64453125,1520.9219875004505,11.270278921917452,0.0,1532.192266422368,1520.9219875004505,1509.651708578533,17.767642649107955,2.162306316477272,2.5476898907245035e-15,19.92994896558523,17.767642649107955,15.605336332630685,2531.5900805291826,10.377946835900275,0.0,2541.968027365083,2531.5900805291826,2541.968027365083
166,3.964976285714286,1.0443175386505552,0.6784802996357002,7.360000000000001,3.9050000000000002,2.07,16.811636067809808,-49676.7603349127,0.0,0.0,,0.0,0.0,0.0,3488.37890625,183.0322265625,0.0,3671.4111328125,3488.37890625,3305.3466796875,1474.931349155071,67.32009908091857,-5.055822075841545e-15,1542.2514482359895,1474.931349155071,1407.6112500741524,17.88585594019652,3.8197004616204264,1.3387256402061327e-15,21.70555640181695,17.88585594019652,14.066155478576096,2453.9865840033067,50.01850092751374,0.0,2504.0050849308204,2453.9865840033067,2504.0050849308204
167,0.5562027500000001,0.824924662526116,1.2077922828867889,3.3200000000000003,0.0,0.0,0.9898621979513889,-1256.3585486429201,0.0,0.0,,0.0,0.0,0.0,3725.244140625,118.4326171875,0.0,3843.6767578125,3725.244140625,3606.8115234375,1513.0914744088761,31.435120059890778,0.0,1544.526594468767,1513.0914744088761,1481.6563543489854,11.294872702201673,2.0375124192080465,1.260029372762584e-15,13.33238512140972,11.294872702201673,9.257360282993627,2565.5108928396494,16.741530405083495,4.080062405845663e-14,2582.252423244733,2565.5108928396494,2582.252423244733
168,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
169,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
170,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
171,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
172,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
173,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
174,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
175,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
176,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
177,0.001556666666666668,0.0036223242998568413,1.8987842506066412,0.010000000000000009,0.0,0.0,1.5544444444444476e-05,0.14320566556955072,0.0,0.0,,0.0,0.0,0.0,3391.4794921875,10.7666015625,0.0,3402.24609375,3391.4794921875,3380.712890625,1446.6160460507758,11.740496212823132,-2.908380132203711e-14,1458.3565422635988,1446.6160460507758,1434.8755498379526,8.73810444533382,3.6292380033228167,0.0,12.367342448656636,8.73810444533382,5.108866442011003,2314.0500894005136,86.95079514546,-7.79187803401842e-15,2401.0008845459733,2314.0500894005136,2401.0008845459733
178,0.575596,0.20136883653054824,1.067027992598034,1.2799999999999998,0.57,0.010000000000000009,0.37186016354166657,286.36550685093516,0.0,0.0,,0.0,0.0,0.0,1771.10595703125,69.98291015625,0.0,1841.0888671875,1771.10595703125,1701.123046875,1005.2267124159637,14.989312129796247,1.1409898395261085e-14,1020.21602454576,1005.2267124159637,990.2374002861675,14.37776965557119,0.5713262532044023,0.0,14.949095908775591,14.37776965557119,13.806443402366787,2156.7271094926095,19.06220876557518,0.0,2175.7893182581847,2156.7271094926095,2175.7893182581847
179,1.014075023809524,0.40779376108662885,0.3922213588470775,1.91,1.05,0.42,1.194643905495465,-541.3781255114985,0.0,0.0,,0.0,0.0,0.0,2756.25,75.3662109375,0.0,2831.6162109375,2756.25,2680.8837890625,1257.6512945948382,4.043839523669931,0.0,1261.6951341185081,1257.6512945948382,1253.6074550711683,17.111105936148974,0.09308602344310302,0.0,17.204191959592077,17.111105936148974,17.01801991270587,2334.939853658084,16.42887880292733,4.153377669345371e-14,2351.3687324610114,2334.939853658084,2351.3687324610114
180,0.7487783333333334,0.37953877137257,0.9336274966629874,1.5599999999999998,0.51,0.38999999999999996,0.7047186714444444,-59.814455896500306,0.0,0.0,,0.0,0.0,0.0,3337.646484375,333.7646484375,0.0,3671.4111328125,3337.646484375,3003.8818359375,1423.3702506482455,65.67868622880201,0.0,1489.0489368770475,1423.3702506482455,1357.6915644194435,17.674218486621186,3.6118463203494553,-1.5080037231940623e-15,21.28606480697064,17.674218486621186,14.062372166271729,2510.670357178027,50.58439562130684,1.3491234956889445e-14,2561.2547527993343,2510.670357178027,2561.2547527993343
181,0.754041095238095,0.5634780185593905,0.3464053811791575,2.26,0.42,0.020000000000000018,0.8860854507074829,-455.8427071871519,0.0,0.0,,0.0,0.0,0.0,2567.83447265625,48.44970703125,0.0,2616.2841796875,2567.83447265625,2519.384765625,1243.5325347680546,18.480106242724446,1.851782221019709e-14,1262.0126410107791,1243.5325347680546,1225.0524285253302,13.39893780429518,0.21950290979867848,1.2219844608074372e-14,13.61844071409386,13.39893780429518,13.179434894496502,2232.2011188497563,28.876154245182533,0.0,2261.077273094939,2232.2011188497563,2261.077273094939
182,0.8806851666666666,0.5235737046352956,-0.5861542496502156,1.87,1.0316666666666667,0.0,1.0497357869722224,-429.73750412594813,0.0,0.0,,0.0,0.0,0.0,3106.16455078125,296.08154296875,0.0,3402.24609375,3106.16455078125,2810.0830078125,1407.250279089214,74.50215786811714,0.0,1481.7524369573312,1407.250279089214,1332.7481212210969,15.976342494131703,2.9011796928557425,-9.456919191691197e-16,18.877522186987445,15.976342494131703,13.07516280127596,2367.3552906318764,38.723888516395164,0.0,2406.0791791482716,2367.3552906318764,2406.0791791482716
183,0.9797636666666668,0.8217004642351939,-0.004404374460348546,2.09,0.96,0.0,1.635128495444444,-1799.925160017844,0.0,0.0,,0.0,0.0,0.0,3289.19677734375,145.34912109375,0.0,3434.5458984375,3289.19677734375,3143.84765625,1425.6187989197306,32.7078031658217,-1.0396951982032426e-14,1458.3266020855522,1425.6187989197306,1392.9109957539088,15.6815109714612,0.2890089539926679,-9.198273761425285e-15,15.970519925453868,15.6815109714612,15.392502017468532,2526.0786057631694,21.84138510704429,-3.124947107252098e-14,2547.9199908702135,2526.0786057631694,2547.9199908702135
184,2.051487666666667,0.6569941185793745,1.179400931439982,3.4000000000000004,1.83,1.42,4.640242918333334,-8053.524044666144,0.0,0.0,,0.0,0.0,0.0,2756.25,581.396484375,0.0,3337.646484375,2756.25,2174.853515625,1219.3190274530245,166.91561031017113,0.0,1386.2346377631957,1219.3190274530245,1052.4034171428534,18.858549261373327,2.746815068878627,1.971377451211552e-15,21.605364330251955,18.858549261373327,16.1117341924947,2345.66596521058,141.82749515379123,-4.8151614347898645e-15,2487.493460364371,2345.66596521058,2487.493460364371
185,1.798043880952381,0.31389862260158774,0.9495560939359374,3.2,1.77,1.42,3.331494143101474,-4213.685233911865,0.0,0.0,,0.0,0.0,0.0,2874.6826171875,150.732421875,0.0,3025.4150390625,2874.6826171875,2723.9501953125,1256.553784013894,56.77956899004266,0.0,1313.3333530039367,1256.553784013894,1199.7742150238514,20.49074581817684,0.19798874885512951,2.6933684534010616e-14,20.688734567031972,20.49074581817684,20.292757069321713,2339.346309179894,54.8602558655773,1.2338850588321392e-14,2394.2065650454715,2339.346309179894,2394.2065650454715
186,2.194342535714286,0.3675575873940647,1.2511269190789787,3.5300000000000002,2.09,1.61,4.950237744095946,-8202.89371288863,0.0,0.0,,0.0,0.0,0.0,3337.646484375,43.06640625,0.0,3380.712890625,3337.646484375,3294.580078125,1393.6434798297487,37.967741523169934,0.0,1431.6112213529186,1393.6434798297487,1355.6757383065788,17.529842105949964,2.468948702546516,0.0,19.99879080849648,17.529842105949964,15.060893403403448,2507.8445773304184,25.85805793539771,-2.6406824437087985e-14,2533.702635265816,2507.8445773304184,2533.702635265816
187,2.661955333333333,0.7441651450185264,0.7047842794622893,4.08,2.38,1.66,7.639787959722224,-16680.107134552596,0.0,0.0,,0.0,0.0,0.0,2767.0166015625,419.8974609375,0.0,3186.9140625,2767.0166015625,2347.119140625,1236.361183729811,97.53399914144143,0.0,1333.8951828712525,1236.361183729811,1138.8271845883696,19.728384024473073,0.795603695502983,0.0,20.523987719976056,19.728384024473073,18.93278032897009,2385.885823975197,80.16044139684232,-8.475417699271842e-15,2466.046265372039,2385.885823975197,2466.046265372039
188,3.6988763809523806,0.7052434875501769,0.6302210136407581,5.35,3.62,2.35,14.179054858299322,-38613.975676137066,0.0,0.0,,0.0,0.0,0.0,2363.26904296875,425.28076171875,0.0,2788.5498046875,2363.26904296875,1937.98828125,1104.6372940004185,128.51361305235878,0.0,1233.1509070527773,1104.6372940004185,976.1236809480597,23.29080431188077,0.4826801588766987,-1.0983276284618569e-14,23.773484470757467,23.29080431188077,22.80812415300407,2245.7028642459454,142.68547321164465,-4.8089704608573005e-15,2388.38833745759,2245.7028642459454,2388.38833745759
189,3.495015166666667,0.8714132592250967,-0.13486910339761163,5.57,3.5600000000000005,1.71,12.974492083583332,-34712.04277795783,0.0,0.0,,0.0,0.0,0.0,2810.0830078125,21.533203125,0.0,2831.6162109375,2810.0830078125,2788.5498046875,1226.790996412833,4.035054296958265,-8.44681705950499e-14,1230.8260507097912,1226.790996412833,1222.7559421158746,18.35162196246643,1.4010058176346654,0.0,19.752627780101097,18.35162196246643,16.950616144831766,2252.941745116271,7.276717358724227,-9.37538748885401e-14,2260.218462474995,2252.941745116271,2260.218462474995
190,3.540488523809524,0.7764619266815238,0.4586205223866791,5.06,3.4000000000000004,2.35,13.137952110812927,-35057.174592814554,0.0,0.0,,0.0,0.0,0.0,2858.53271484375,640.61279296875,0.0,3499.1455078125,2858.53271484375,2217.919921875,1259.496812738324,178.70936067163836,-1.876532398746144e-15,1438.2061734099623,1259.496812738324,1080.7874520666855,20.992944262706757,0.45542514803091017,-1.1753283323062242e-14,21.448369410737666,20.992944262706757,20.537519114675845,2384.772165023949,142.26426481764702,0.0,2527.036429841596,2384.772165023949,2527.036429841596
191,4.027749547619049,0.4089270290642147,0.9411017673868903,5.4,3.8900000000000006,3.41,16.38998773344473,-46180.931038947056,0.0,0.0,,0.0,0.0,0.0,2740.10009765625,651.37939453125,0.0,3391.4794921875,2740.10009765625,2088.720703125,1200.866443021503,183.2257752376039,1.816860873767593e-15,1384.092218259107,1200.866443021503,1017.6406677838993,19.434776294388435,3.686665144501548,-1.4180421008335957e-15,23.12144143888998,19.434776294388435,15.748111149886885,2350.6985648470227,155.68965688848402,0.0,2506.3882217355067,2350.6985648470227,2506.3882217355067
192,3.7246873809523815,0.44671949726567955,0.8157764290781621,4.95,3.6100000000000003,3.13,14.072854395063208,-37621.40887854608,0.0,0.0,,0.0,0.0,0.0,2610.90087890625,457.58056640625,0.0,3068.4814453125,2610.90087890625,2153.3203125,1178.7456707173387,125.86157051503915,0.0,1304.6072412323779,1178.7456707173387,1052.8841002022996,20.20025727507778,1.0559759697934297,0.0,21.25623324487121,20.20025727507778,19.144281305284352,2335.3536027238024,103.25048037661918,0.0,2438.6040831004216,2335.3536027238024,2438.6040831004216
193,1.076,1.537411869199518,1.383952466067904,5.05,0.0,0.0,3.521411255555556,-9081.039136732517,0.0,0.0,,0.0,0.0,0.0,3606.8115234375,139.9658203125,0.0,3746.77734375,3606.8115234375,3466.845703125,1470.6493824032773,36.221678605046236,0.0,1506.8710610083235,1470.6493824032773,1434.427703798231,12.874093240621828,1.953364174327887,-1.3704033206903759e-15,14.827457414949714,12.874093240621828,10.92072906629394,2562.047760526456,19.462670495965313,-3.503573422911315e-14,2581.510431022421,2562.047760526456,2581.510431022421
194,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
195,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
196,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
197,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
198,0.4807445,0.6348092029392899,0.605098438136111,1.85,0.0,0.0,0.6340979984166664,-362.41878061621253,0.0,0.0,,0.0,0.0,0.0,2341.73583984375,69.98291015625,0.0,2411.71875,2341.73583984375,2271.7529296875,1134.2372383088416,27.860556209704782,0.0,1162.0977945185464,1134.2372383088416,1106.3766820991368,12.599237567734068,3.691840730891159,-7.060433019469752e-16,16.291078298625226,12.599237567734068,8.907396836842908,2133.398004503148,94.27910998564028,3.6119112368560774e-15,2227.6771144887884,2133.398004503148,2227.6771144887884
199,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
200,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
201,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
202,0.11011249999999999,0.4294452742710646,4.230519544807931,2.9000000000000004,0.020000000000000018,0.0,0.19654800624999993,-272.4829748049458,0.0,0.0,,0.0,0.0,0.0,3504.52880859375,26.91650390625,0.0,3531.4453125,3504.52880859375,3477.6123046875,1567.7956155451548,11.624699682492519,0.0,1579.4203152276473,1567.7956155451548,1556.1709158626622,1.5926019862805187,0.12412879928309017,0.0,1.716730785563609,1.5926019862805187,1.4684731869974286,2313.132989858126,3.2685609133411617,-2.0876986756937419e-13,2316.401550771467,2313.132989858126,2316.401550771467
203,0.020000000000000018,0.0,,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0004000000000000008,3.12961840434252,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.480407781207,182.1825235477279,0.0,1314.662931328935,1132.480407781207,950.2978842334792,16.180666624247095,1.9092932904842295,-1.403702142511712e-15,18.089959914731324,16.180666624247095,14.271373333762865,2318.246845271685,145.76878187948614,0.0,2464.015627151171,2318.246845271685,2464.015627151171
204,0.020000000000000018,0.0,,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0004000000000000008,3.12961840434252,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.480407781207,182.1825235477279,0.0,1314.662931328935,1132.480407781207,950.2978842334792,16.180666624247095,1.9092932904842295,-1.403702142511712e-15,18.089959914731324,16.180666624247095,14.271373333762865,2318.246845271685,145.76878187948614,0.0,2464.015627151171,2318.246845271685,2464.015627151171
205,0.020000000000000018,0.0,,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0004000000000000008,3.12961840434252,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.480407781207,182.1825235477279,0.0,1314.662931328935,1132.480407781207,950.2978842334792,16.180666624247095,1.9092932904842295,-1.403702142511712e-15,18.089959914731324,16.180666624247095,14.271373333762865,2318.246845271685,145.76878187948614,0.0,2464.015627151171,2318.246845271685,2464.015627151171
206,0.020000000000000018,0.0,,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0004000000000000008,3.12961840434252,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.480407781207,182.1825235477279,0.0,1314.662931328935,1132.480407781207,950.2978842334792,16.180666624247095,1.9092932904842295,-1.403702142511712e-15,18.089959914731324,16.180666624247095,14.271373333762865,2318.246845271685,145.76878187948614,0.0,2464.015627151171,2318.246845271685,2464.015627151171
207,0.020000000000000018,0.0,,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0004000000000000008,3.12961840434252,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.480407781207,182.1825235477279,0.0,1314.662931328935,1132.480407781207,950.2978842334792,16.180666624247095,1.9092932904842295,-1.403702142511712e-15,18.089959914731324,16.180666624247095,14.271373333762865,2318.246845271685,145.76878187948614,0.0,2464.015627151171,2318.246845271685,2464.015627151171
208,0.13969499999999999,0.1503107476659233,0.3574692091051055,0.33,0.020000000000000018,0.0,0.04210801388888888,97.01862962792504,0.0,0.0,,0.0,0.0,0.0,1631.14013671875,166.88232421875,0.0,1798.0224609375,1631.14013671875,1464.2578125,787.5009892154756,54.13067596450037,0.0,841.6316651799759,787.5009892154756,733.3703132509752,16.012369438525994,4.579026031203243,1.1101000584271974e-15,20.59139546972924,16.012369438525994,11.433343407322752,1597.2827352458448,32.57882615365099,1.0520923630470484e-14,1629.861561399496,1597.2827352458448,1629.861561399496
209,0.02317833333333334,0.07723536091066063,4.3436433522994395,0.38000000000000006,0.010000000000000009,0.0,0.006502536111111112,13.180593615135448,0.0,0.0,,0.0,0.0,0.0,3649.8779296875,43.06640625,0.0,3692.9443359375,3649.8779296875,3606.8115234375,1648.0741757186524,0.17745139659041342,0.0,1648.2516271152429,1648.0741757186524,1647.896724322062,4.158145083692869,1.6532336739329314,7.862442461133565e-16,5.811378757625801,4.158145083692869,2.504911409759938,2666.6064086799993,9.411018539752604,0.0,2676.017427219752,2666.6064086799993,2676.017427219752
210,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
211,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
212,1.4014185,0.7969774705075665,-0.10146975163467047,3.9349999999999996,1.42,0.0,2.599146900638889,-3499.4487144849436,0.0,0.0,,0.0,0.0,0.0,3256.89697265625,91.51611328125,0.0,3348.4130859375,3256.89697265625,3165.380859375,1335.374458950085,49.490287334822824,0.0,1384.8647462849078,1335.374458950085,1285.8841716152622,12.018551687199766,1.4643056158220578,0.0,13.482857303021824,12.018551687199766,10.554246071377708,2422.803952827253,2.9962219939070565,0.0,2425.80017482116,2422.803952827253,2425.80017482116
213,1.6528204999999998,0.3478425247376478,0.41713860755553284,2.7200000000000006,1.58,0.71,2.8528100272361105,-3234.5882430467777,0.0,0.0,,0.0,0.0,0.0,3865.2099609375,204.5654296875,0.0,4069.775390625,3865.2099609375,3660.64453125,1542.8832528029084,84.54921634919413,-4.0448337668991235e-15,1627.4324691521024,1542.8832528029084,1458.3340364537141,19.06521794915665,0.7341628326843086,0.0,19.79938078184096,19.06521794915665,18.331055116472342,2544.3969638494073,39.949817884319145,0.0,2584.3467817337264,2544.3969638494073,2584.3467817337264
214,3.1373116785714283,0.8461586596793618,0.906205399002522,5.02,3.0,2.04,10.55870904585105,-26385.31692168277,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,726.74560546875,0.0,3229.98046875,2503.23486328125,1776.4892578125,1135.9239849807602,195.02950812847013,-8.7881445909065495e-16,1330.9534931092303,1135.9239849807602,940.89447685229,17.52137658292485,0.01192773725180274,0.0,17.533304320176654,17.52137658292485,17.50944884567305,2296.727258359854,176.88164956855712,3.870611894306944e-15,2473.6089079284116,2296.727258359854,2473.6089079284116
215,3.889217404761905,1.1328657307601584,-2.050075893588367,5.71,4.41,0.0,16.409396785433675,-47675.12330170955,0.0,0.0,,0.0,0.0,0.0,2298.66943359375,629.84619140625,0.0,2928.515625,2298.66943359375,1668.8232421875,1078.6358395267857,167.15334427202913,1.9941366709282103e-15,1245.789183798815,1078.6358395267857,911.4824952547567,22.194929478853442,4.684571552553091,0.0,26.879501031406534,22.194929478853442,17.51035792630035,2262.420846949931,147.74854544351,0.0,2410.169392393441,2262.420846949931,2410.169392393441
216,1.5099935833333333,0.6062114932276742,-1.064301055893427,2.6500000000000004,1.5,0.0,2.6475729962291665,-3095.7088843741276,0.0,0.0,,0.0,0.0,0.0,1964.90478515625,37.68310546875,0.0,2002.587890625,1964.90478515625,1927.2216796875,1054.661535028795,37.05120984934706,0.0,1091.712744878142,1054.661535028795,1017.610325179448,15.15111653264037,0.5140033791661391,0.0,15.665119911806508,15.15111653264037,14.63711315347423,2261.514818410047,47.880969001375206,-1.431710198997315e-14,2309.395787411422,2261.514818410047,2309.395787411422
217,3.5504464166666665,0.8061535770573975,-0.605553864364768,5.23,3.7700000000000005,1.78,13.255553347423612,-35462.710161702795,0.0,0.0,,0.0,0.0,0.0,2164.0869140625,183.0322265625,0.0,2347.119140625,2164.0869140625,1981.0546875,1073.2758522002673,59.177241938418206,-5.75797596637378e-15,1132.4530941386854,1073.2758522002673,1014.098610261849,22.347248137544465,1.0981287044271717,0.0,23.445376841971637,22.347248137544465,21.249119433117293,2226.0923203112498,53.35026335412044,-1.2745653107470258e-14,2279.44258366537,2226.0923203112498,2279.44258366537
218,2.2374169523809524,1.9937082526232743,0.18537062189775796,5.23,1.88,0.0,8.98090721537982,-25934.283062739152,0.0,0.0,,0.0,0.0,0.0,2298.66943359375,371.44775390625,0.0,2670.1171875,2298.66943359375,1927.2216796875,1126.3909026587187,81.6468421303432,0.0,1208.037744789062,1126.3909026587187,1044.7440605283755,18.112190711384404,1.5509283697693625,0.0,19.663119081153766,18.112190711384404,16.56126234161504,2279.0839305723975,86.61903962066481,0.0,2365.7029701930624,2279.0839305723975,2365.7029701930624
219,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
220,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
221,1.8119740000000006,0.9742060729672717,-0.9224208037571667,2.7800000000000002,2.39,0.0,4.232327249282313,-7376.276862461973,0.0,0.0,,0.0,0.0,0.0,1997.20458984375,328.38134765625,0.0,2325.5859375,1997.20458984375,1668.8232421875,995.5135984116156,94.94451559833794,0.0,1090.4581140099535,995.5135984116156,900.5690828132776,18.14588222365984,0.7087471983057565,7.562195616463706e-15,18.854629421965598,18.14588222365984,17.437135025354085,2153.9804709414957,108.09859896531191,-3.2256555659939234e-15,2262.0790699068075,2153.9804709414957,2262.0790699068075
222,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
